seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,40.07142857142857,954.6857142857143,84.74285714285715,182.5,321.1142857142857,95.17142857142858,23.87142857142857,999.0428571428571,72.6,32.07142857142857,703.8857142857142,67.21428571428571,0.1256581924923436,0.37742345410106215,0.1026726751313583,0.11439258066725928
853827592514924,101.7,1186.6714285714286,216.52857142857144,70.47142857142858,2.7714285714285714,2.2142857142857144,1.1,1921.442857142857,0.1,31.057142857142857,8.642857142857142,6.957142857142857,0.26318628119392906,0.832142857142857,5.207649778484503e-05,0.8250618429189857
1052030010736714,194.4142857142857,248.4857142857143,108.62857142857143,13.257142857142858,1.5571428571428572,1.1142857142857143,1.0714285714285714,1985.9285714285713,0.07142857142857142,9.857142857142858,4.071428571428571,1.7285714285714286,0.5871236480172716,,3.602067160837342e-05,
993068073743470,35.628571428571426,1808.9714285714285,16.15714285714286,90.48571428571428,2.7285714285714286,2.1,1.0285714285714285,1902.9,0.02857142857142857,56.92857142857143,8.014285714285714,5.771428571428571,0.008968729003090939,0.8138095238095236,1.4990260459707874e-05,0.7683115297401012
375074238073900,35.75714285714286,1771.5,25.185714285714287,91.24285714285715,2.657142857142857,2.157142857142857,1.0285714285714285,1901.1857142857143,0.02857142857142857,53.42857142857143,7.285714285714286,5.914285714285715,0.014526815024709734,0.853333333333333,1.5045579430102132e-05,0.8240689865689864
416178520884477,30.15714285714286,1422.3714285714286,22.957142857142856,149.5,182.3,42.385714285714286,14.385714285714286,1452.9714285714285,18.985714285714284,34.58571428571429,379.64285714285717,37.51428571428571,0.023049917306943217,0.4348007945796506,0.01751515593028317,0.18452965060233661
874051135843279,40.94285714285714,1731.4571428571428,35.74285714285714,82.38571428571429,2.4857142857142858,2.0,1.0,1912.4,0.0,51.628571428571426,6.571428571428571,5.228571428571429,0.021137495505026988,0.8392857142857141,0.0,0.8127793238507525
12944511869278,89.37142857142857,1406.6857142857143,69.2,77.27142857142857,2.7857142857142856,2.1857142857142855,1.1,1915.2857142857142,0.1,40.857142857142854,8.242857142857142,6.628571428571429,0.050151529157379936,0.8288095238095236,5.213797138128863e-05,0.8225999793856936
542029227742456,63.57142857142857,1647.7571428571428,38.65714285714286,65.82857142857142,2.4,2.0,1.042857142857143,1930.1142857142856,0.04285714285714286,45.0,6.042857142857143,4.8,0.02391759825233028,0.8535714285714283,2.2255784599426546e-05,0.816672335600907
1011744331896734,34.32857142857143,1209.142857142857,26.47142857142857,167.57142857142858,166.82857142857142,98.92857142857143,20.042857142857144,1229.2571428571428,27.057142857142857,30.2,535.7571428571429,59.05714285714286,0.024244714287578448,0.708850585364777,0.02416964062895709,0.13495444757366995
