seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.8261335714285716,0.38055,0.43694285714285724,0.18250714285714284
853827592514924,1.8834028571428563,0.41214999999999996,0.4153071428571429,0.17254285714285714
1052030010736714,1.9051407142857146,0.41574285714285714,0.3978857142857143,0.18637142857142855
993068073743470,1.84156,0.3825785714285716,0.4220499999999999,0.19537142857142858
375074238073900,2.112167142857143,0.5172785714285715,0.2835642857142858,0.19915714285714287
416178520884477,1.8787342857142855,0.40822857142857155,0.41365714285714283,0.17811428571428572
874051135843279,2.033318571428571,0.4784071428571428,0.3247857142857142,0.1968071428571428
12944511869278,1.944874285714285,0.4500357142857143,0.38097142857142857,0.16899285714285717
542029227742456,2.2272921428571424,0.5975571428571428,0.22583571428571433,0.17660714285714282
1011744331896734,1.825986428571429,0.3766500000000001,0.4332428571428572,0.19010714285714286
211701226972609,2.028732857142858,0.49005,0.3309714285714286,0.17897857142857143
292918525777755,1.8582614285714278,0.39171428571428585,0.42170714285714295,0.18657857142857143
731147908347497,2.0050242857142853,0.4759142857142856,0.34820714285714294,0.1758785714285714
985549376192247,1.853215,0.39369999999999994,0.4214,0.18490000000000006
873456432950595,1.8672607142857134,0.39977857142857137,0.41335000000000005,0.18687142857142858
422219896800918,2.07,0.5113857142857143,0.31223571428571434,0.17637857142857138
900740014674953,1.8333528571428575,0.38107142857142867,0.42752857142857137,0.19139999999999993
1020578668480920,1.9921071428571426,0.47003571428571406,0.35095000000000004,0.17901428571428565
343569160877337,1.8903442857142863,0.41328571428571437,0.4060214285714285,0.18069285714285716
78804909138230,1.973585,0.45828571428571435,0.3639428571428572,0.17777142857142855
333614425743970,1.9237328571428574,0.43185,0.3863714285714286,0.18177857142857143
974443487743328,1.8753228571428564,0.403807142857143,0.41583571428571425,0.18035714285714283
703985244396274,1.7883807142857149,0.3539428571428571,0.44693571428571416,0.19912142857142856
1122578106359740,1.7890528571428579,0.3547142857142857,0.45197142857142847,0.19331428571428566
492938554100859,1.9291371428571422,0.4315000000000002,0.38582857142857163,0.1826714285714286
170902461924754,1.8861385714285712,0.4086857142857142,0.4038571428571429,0.18745714285714296
260045648084392,1.786687857142858,0.35670000000000013,0.4560071428571429,0.18729285714285715
450419983107763,1.9829985714285714,0.46090714285714296,0.3502999999999999,0.1887928571428572
543308666121182,1.932626428571428,0.43738571428571416,0.3778928571428572,0.1847214285714286
593849570694833,1.8559150000000004,0.3932214285714284,0.41884999999999994,0.18792857142857142
582382717235568,1.93115,0.4361071428571429,0.38826428571428573,0.17562857142857147
1123570616129223,1.9089535714285712,0.42074285714285714,0.38960000000000017,0.18965714285714294
680622798933824,1.964817142857144,0.4519142857142858,0.36570714285714295,0.18237857142857145
201764007966294,1.952946428571428,0.44689285714285704,0.368507142857143,0.1846
453356923466257,1.918617142857143,0.4286642857142857,0.3869571428571427,0.18437857142857145
346214149398000,1.936514285714285,0.43212142857142855,0.3779500000000001,0.18992857142857136
353918643079908,2.157842857142859,0.5689071428571428,0.2680071428571429,0.1630857142857142
971536625474344,1.9258364285714293,0.4280857142857143,0.38207142857142856,0.1898428571428572
799035771825238,2.013722142857143,0.4764857142857144,0.3383,0.18521428571428575
1114806189928891,1.7378521428571434,0.33342857142857135,0.486742857142857,0.1798285714285714
216465895742590,1.8986014285714283,0.4177071428571429,0.39906428571428576,0.1832285714285714
926435018171726,2.009237857142857,0.478842857142857,0.35229285714285724,0.1688642857142857
744517311885370,1.855641428571429,0.3893142857142859,0.41605714285714307,0.19462857142857143
812580382463326,1.9993971428571424,0.4655785714285715,0.34682857142857143,0.18759285714285723
521742092743191,1.8218571428571433,0.37455714285714287,0.43305,0.1923928571428572
1008612444973162,1.875587142857143,0.4118142857142858,0.41967142857142853,0.16851428571428576
121838283310165,1.7981621428571428,0.3706214285714286,0.4613428571428571,0.16803571428571426
431006493426170,2.1169421428571433,0.5206714285714286,0.28285714285714286,0.19647142857142852
765322069857382,2.0384635714285713,0.49673571428571434,0.3279928571428572,0.17527142857142858
725201757884584,1.8989435714285714,0.42375714285714283,0.4055857142857143,0.17065714285714284
184656659025018,2.0057335714285713,0.4659785714285714,0.3455714285714286,0.18844999999999998
1034686135547599,1.9299164285714288,0.4299428571428571,0.38378571428571445,0.1862714285714286
380972098894405,1.9855271428571435,0.4671999999999999,0.3588714285714285,0.1739285714285714
742183958399040,1.7392571428571433,0.3278285714285714,0.47759285714285704,0.19457857142857143
37852570490343,1.8677800000000007,0.4000071428571428,0.41529999999999995,0.18469285714285716
734109262104827,1.9870535714285718,0.46641428571428584,0.3548928571428571,0.17869285714285718
401686787590537,1.8811185714285719,0.3996500000000001,0.3990857142857143,0.20126428571428562
350020380685320,1.925770714285715,0.436092857142857,0.3879500000000002,0.17595714285714284
484612500106051,2.1440992857142858,0.5458571428571428,0.2685214285714285,0.18562142857142858
604884003999171,1.976397857142857,0.45102857142857145,0.35612857142857146,0.1928428571428572
501697692195937,2.0059178571428586,0.4756357142857144,0.3407071428571429,0.1836571428571428
851083349436041,1.8135035714285717,0.3677071428571428,0.4421785714285715,0.1901142857142857
796940938751527,1.7676621428571435,0.34717857142857156,0.4644857142857142,0.18833571428571436
7713914261614,1.7691300000000005,0.35357142857142854,0.4755285714285712,0.17090000000000005
576259920081951,1.9441700000000002,0.4424785714285714,0.3827142857142857,0.1748071428571429
1070126987202609,1.877432142857142,0.40811428571428576,0.40592857142857147,0.18595714285714288
162309295428918,1.9216485714285714,0.42732857142857134,0.3827571428571429,0.1899142857142857
1068084324211974,1.7901057142857137,0.35137857142857143,0.44454999999999995,0.20407142857142863
351091003490802,1.8865800000000008,0.41009285714285715,0.40622142857142857,0.18368571428571426
476623210066927,1.8057485714285717,0.36757857142857153,0.4437071428571428,0.18871428571428578
931910273456500,1.7695435714285719,0.35599285714285717,0.47549285714285705,0.1685142857142857
460717270137620,1.9517635714285708,0.44594285714285703,0.368192857142857,0.18586428571428576
618787482224677,2.032769285714285,0.48879285714285714,0.33289285714285716,0.1783142857142857
31028804052714,2.0145307142857143,0.48397142857142855,0.3376357142857143,0.17839285714285713
848380339120121,1.7784742857142866,0.3568928571428572,0.47049285714285716,0.1726142857142857
605895506705858,1.8856814285714292,0.4112285714285713,0.40732857142857143,0.1814428571428572
371244909592213,1.8676285714285723,0.40497857142857135,0.4211999999999999,0.17382142857142868
887691803963939,1.942433571428571,0.4408714285714287,0.3771000000000001,0.1820285714285714
341367030785281,2.1666757142857143,0.554157142857143,0.25920714285714286,0.18663571428571432
510593232092641,1.8344585714285715,0.3849571428571428,0.4315357142857142,0.18350714285714284
150917535351633,1.7824228571428575,0.35707857142857147,0.45875714285714275,0.18416428571428567
453864874513756,1.8789235714285724,0.3992357142857143,0.4108642857142858,0.18989999999999999
229070237359158,1.8420564285714285,0.3855357142857141,0.4282000000000001,0.1862642857142857
295338566340576,1.9445928571428575,0.4415428571428573,0.3746071428571429,0.18385000000000004
844835515273933,2.1122900000000007,0.5319785714285715,0.2922642857142857,0.17575714285714286
315712195248884,1.8475707142857138,0.39980000000000004,0.4343142857142858,0.16588571428571428
546276473453276,2.0192392857142853,0.4782142857142858,0.34751428571428555,0.17427142857142852
1104211921913509,1.9037407142857143,0.42128571428571426,0.3960428571428572,0.18267142857142854
1082729744800802,1.8716092857142859,0.40284285714285717,0.4112857142857143,0.1858714285714285
816040927085971,1.8625142857142858,0.4011785714285715,0.4179428571428572,0.18087857142857144
609367266722641,2.172364285714286,0.5689142857142858,0.25614285714285717,0.17494285714285718
311751781598459,1.927474285714286,0.42749285714285723,0.3788357142857142,0.19367142857142855
180878082594115,1.9162835714285713,0.43863571428571424,0.40142857142857147,0.1599357142857142
1092038932415872,1.8827842857142862,0.40404999999999996,0.4045642857142858,0.19138571428571433
581041572900200,1.853604285714286,0.40086428571428573,0.42578571428571443,0.17335000000000003
130453083214186,1.9942992857142854,0.4597928571428571,0.3533071428571429,0.18689999999999996
701987058071801,1.8315299999999999,0.38051428571428575,0.43127857142857134,0.18820714285714288
874467446318397,1.7994250000000003,0.36038571428571425,0.44230714285714284,0.1973071428571429
690180359955634,1.8301528571428576,0.3855714285714287,0.4393285714285715,0.17510000000000003
1032785400457749,1.8620185714285722,0.40028571428571447,0.4223571428571428,0.17735714285714282
44577617154917,1.9201850000000003,0.4297214285714285,0.3896642857142857,0.18061428571428573
595138602756779,2.3153149999999996,0.6358499999999999,0.1826214285714286,0.18152857142857146
517166228317078,1.7996857142857143,0.3640428571428572,0.4449571428571429,0.191
70199386339719,2.010174285714286,0.47018571428571443,0.34430000000000005,0.18551428571428566
722071326265667,1.9077307142857136,0.42197857142857154,0.39454999999999996,0.18347142857142856
959979233570859,1.9230250000000004,0.42703571428571424,0.38017857142857153,0.19278571428571434
667592237473616,1.8574935714285714,0.3956857142857142,0.4222928571428574,0.18202142857142864
292843692953188,1.8087107142857144,0.3714928571428572,0.44752857142857144,0.18097857142857143
945622526456000,1.9744971428571427,0.4557142857142859,0.3511285714285715,0.19315714285714286
573641366056098,1.9679849999999999,0.4529999999999999,0.35775714285714283,0.18924285714285716
575209747940671,1.939414285714286,0.4386357142857144,0.37819285714285716,0.18317142857142857
847836640960530,1.8970178571428573,0.4200142857142857,0.4066285714285714,0.17335714285714288
166545407203722,1.9366885714285718,0.43573571428571417,0.3808499999999999,0.18341428571428575
922817646891254,2.075462857142856,0.5084928571428572,0.3159785714285715,0.17552857142857148
769312664147949,1.925406428571428,0.4222642857142858,0.3737214285714284,0.20401428571428568
886192373395909,1.843595714285714,0.38785714285714307,0.4237285714285715,0.18841428571428573
