seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.6346092857142853,0.8911785714285716,0.022864285714285705,0.08595714285714282
853827592514924,2.5938257142857144,0.8550928571428572,0.041292857142857145,0.10361428571428574
1052030010736714,2.6242914285714276,0.9076285714285713,0.02919999999999997,0.06317142857142859
993068073743470,2.656378571428571,0.9246714285714286,0.014014285714285708,0.06131428571428571
375074238073900,2.573086428571428,0.8533785714285717,0.05370714285714284,0.09291428571428567
416178520884477,2.598975714285715,0.8820428571428574,0.04172857142857143,0.07622857142857142
874051135843279,2.6065785714285705,0.881592857142857,0.03675000000000001,0.08165714285714287
12944511869278,2.6017007142857147,0.8741499999999996,0.04048571428571427,0.08536428571428568
542029227742456,2.6017614285714274,0.8453428571428573,0.034371428571428574,0.12028571428571429
1011744331896734,2.590342142857143,0.86045,0.0439,0.09564999999999999
211701226972609,2.600429285714285,0.8693285714285711,0.03782857142857143,0.09284285714285714
292918525777755,2.5603007142857135,0.8526214285714286,0.05962142857142857,0.08775714285714285
731147908347497,2.657837142857143,0.9188857142857147,0.014107142857142839,0.06700714285714285
985549376192247,2.57128357142857,0.8619928571428571,0.054771428571428575,0.08323571428571423
873456432950595,2.5778957142857135,0.8474071428571429,0.046664285714285714,0.10592857142857144
422219896800918,2.6430314285714287,0.9182214285714283,0.02272857142857141,0.059049999999999984
900740014674953,2.5880964285714287,0.8590142857142858,0.04331428571428571,0.09767142857142856
1020578668480920,2.602368571428572,0.8577428571428573,0.03554999999999999,0.10670714285714288
343569160877337,2.5897335714285705,0.8718357142857145,0.04874285714285715,0.07942142857142857
78804909138230,2.6560192857142866,0.926321428571429,0.015578571428571419,0.058100000000000006
333614425743970,2.5884792857142864,0.8661214285714288,0.04305714285714286,0.09082142857142854
974443487743328,2.6367857142857147,0.8925357142857147,0.020414285714285718,0.08705
703985244396274,2.591324285714285,0.8713785714285714,0.04167857142857144,0.08694285714285717
1122578106359740,2.6253707142857152,0.8894142857142859,0.027650000000000008,0.08293571428571431
492938554100859,2.6026464285714286,0.8700857142857142,0.03945714285714286,0.09045714285714289
170902461924754,2.520577857142856,0.8224285714285712,0.07822857142857141,0.09934285714285712
260045648084392,2.470412142857143,0.7875785714285715,0.10236428571428571,0.1100571428571428
450419983107763,2.6201635714285714,0.8771,0.028471428571428564,0.09442857142857145
543308666121182,2.6254542857142846,0.8977357142857141,0.027957142857142847,0.07430714285714284
593849570694833,2.6214185714285705,0.8904857142857138,0.030285714285714287,0.07922857142857144
582382717235568,2.621885,0.9003785714285716,0.03156428571428572,0.06805714285714286
1123570616129223,2.606992857142858,0.8831000000000002,0.03625714285714285,0.08064285714285714
680622798933824,2.6336835714285725,0.8817142857142859,0.022521428571428585,0.09576428571428572
201764007966294,2.6454792857142855,0.9193714285714281,0.019099999999999992,0.06152857142857143
453356923466257,2.615211428571429,0.8901642857142853,0.03520714285714286,0.0746285714285714
346214149398000,2.595527142857143,0.8598428571428569,0.03880714285714286,0.10135000000000001
353918643079908,2.5858042857142856,0.8731714285714286,0.04592142857142856,0.08090714285714283
971536625474344,2.572243571428571,0.8561214285714284,0.052421428571428584,0.09145714285714289
799035771825238,2.5838978571428575,0.865228571428571,0.048964285714285724,0.08580714285714286
1114806189928891,2.6069042857142857,0.8720214285714284,0.03497142857142858,0.09300714285714284
216465895742590,2.5589714285714282,0.8491857142857145,0.05900714285714286,0.09180714285714286
926435018171726,2.605117857142856,0.8744214285714285,0.03687142857142857,0.08870714285714283
744517311885370,2.5649757142857146,0.8616428571428573,0.05905714285714288,0.0793
812580382463326,2.5543964285714287,0.8388428571428572,0.05922857142857145,0.10192857142857142
521742092743191,2.6530592857142854,0.9238142857142856,0.016328571428571432,0.059857142857142887
1008612444973162,2.544892142857144,0.8380714285714282,0.0683142857142857,0.09361428571428572
121838283310165,2.628955714285714,0.8973928571428573,0.02557142857142857,0.0770357142857143
431006493426170,2.5641585714285715,0.8551857142857143,0.05803571428571429,0.08677857142857143
