seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0050135714285713,0.0,0.9738357142857142,0.026164285714285713
853827592514924,1.0000121428571431,0.0,0.9998857142857142,0.00011428571428571434
1052030010736714,1.0023985714285715,0.0,0.9861999999999999,0.013799999999999998
993068073743470,1.0049307142857147,0.0,0.9749928571428569,0.02500714285714286
375074238073900,1.00519,0.0,0.9748857142857139,0.025114285714285714
416178520884477,1.0054228571428572,0.0,0.974871428571428,0.025128571428571427
874051135843279,1.0008271428571422,0.0,0.9938857142857142,0.006114285714285718
12944511869278,1.0051507142857146,0.0,0.9714571428571426,0.02854285714285714
542029227742456,1.0053821428571428,0.0,0.9769857142857138,0.023014285714285723
1011744331896734,1.0000078571428572,0.0,0.9999214285714284,7.85714285714286e-05
211701226972609,1.0056178571428573,0.00011428571428571428,0.9746571428571422,0.025228571428571427
292918525777755,1.0030128571428574,0.0,0.9811071428571427,0.01889285714285714
731147908347497,1.00015,0.0,0.9995499999999998,0.00045
985549376192247,1.2078964285714284,0.08001428571428568,0.82555,0.09443571428571432
873456432950595,1.0051721428571427,0.0,0.9758642857142852,0.02413571428571428
422219896800918,1.0056635714285715,0.0,0.9725928571428566,0.027407142857142856
900740014674953,1.0260392857142853,0.008064285714285717,0.9668000000000002,0.025135714285714292
1020578668480920,1.0046571428571427,0.0,0.9802428571428567,0.019757142857142862
343569160877337,1.0069157142857141,0.0,0.968371428571429,0.03162857142857143
78804909138230,1.0050242857142853,0.0,0.9788714285714282,0.021128571428571417
333614425743970,1.004137857142857,0.0,0.9795785714285712,0.020421428571428573
974443487743328,1.0057621428571433,0.0,0.971885714285714,0.02811428571428571
703985244396274,1.0046342857142854,0.0,0.9719785714285712,0.028021428571428565
1122578106359740,1.005494285714286,0.0,0.9722071428571425,0.027792857142857143
492938554100859,1.0053414285714284,0.0,0.9816142857142854,0.018385714285714283
170902461924754,1.0057492857142858,0.0,0.9727285714285714,0.02727142857142857
260045648084392,1.0002685714285717,0.0,0.9974357142857146,0.0025642857142857156
450419983107763,1.0050371428571427,0.0,0.9833642857142855,0.01663571428571428
543308666121182,1.00512,0.0,0.976878571428571,0.02312142857142857
593849570694833,1.209162142857143,0.0806,0.8287357142857142,0.09066428571428573
582382717235568,1.0056257142857141,0.0,0.9778642857142854,0.022135714285714283
1123570616129223,1.006256428571429,0.0,0.973728571428571,0.026271428571428567
680622798933824,1.0056278571428574,0.0,0.9725499999999995,0.027450000000000002
201764007966294,1.004767142857143,0.0,0.9824857142857141,0.01751428571428571
453356923466257,1.000172142857143,0.0,0.9993714285714285,0.0006285714285714289
346214149398000,1.0042157142857142,0.0,0.9764357142857144,0.0235642857142857
353918643079908,1.001727857142857,0.0001642857142857144,0.9922928571428571,0.007542857142857146
971536625474344,1.0041792857142855,0.0,0.9728714285714282,0.027128571428571432
799035771825238,1.0044807142857142,0.0,0.9732,0.02679999999999999
1114806189928891,1.0000057142857144,0.0,0.999942857142857,5.714285714285714e-05
216465895742590,1.0008535714285713,0.0,0.9918857142857139,0.008114285714285716
926435018171726,1.0035807142857145,0.0,0.9778214285714286,0.02217857142857142
744517311885370,1.0048478571428572,0.0,0.9755142857142853,0.024485714285714284
812580382463326,1.0047292857142858,0.0,0.9767142857142854,0.023285714285714285
521742092743191,1.0040821428571431,0.0,0.974242857142857,0.02575714285714285
1008612444973162,1.0050749999999997,0.0,0.9749357142857138,0.02506428571428571
121838283310165,1.00343,0.0,0.9806928571428569,0.019307142857142846
431006493426170,1.0058842857142856,0.0,0.9701571428571428,0.029842857142857154
765322069857382,1.0002864285714288,0.0,0.9971857142857145,0.0028142857142857158
725201757884584,1.005642142857143,0.0,0.9709642857142857,0.02903571428571429
184656659025018,1.0039285714285713,0.0,0.9840142857142853,0.01598571428571428
1034686135547599,1.0047742857142856,0.00011428571428571431,0.9742357142857139,0.02564999999999999
380972098894405,1.0060592857142858,0.0,0.9727857142857137,0.02721428571428573
742183958399040,1.0048000000000001,0.0,0.9756999999999997,0.024300000000000002
37852570490343,1.00532,0.0,0.9745714285714285,0.025428571428571422
734109262104827,1.1952735714285723,0.07850000000000004,0.8421214285714287,0.07937857142857145
401686787590537,1.004841428571428,0.0,0.9736071428571427,0.02639285714285714
350020380685320,1.005052857142857,0.0,0.975328571428571,0.024671428571428556
484612500106051,1.0059242857142858,0.0,0.9723499999999993,0.027649999999999997
604884003999171,1.0045571428571431,0.0,0.9736928571428566,0.026307142857142855
501697692195937,1.0054392857142853,0.0,0.9728428571428572,0.027157142857142855
851083349436041,1.0048878571428572,0.0,0.9759428571428568,0.024057142857142864
796940938751527,1.3342321428571422,0.1406,0.7558571428571426,0.10354285714285716
7713914261614,1.0059178571428569,0.0,0.9702571428571426,0.029742857142857147
576259920081951,1.0049557142857144,0.0,0.9759999999999995,0.02399999999999999
1070126987202609,1.0020821428571431,0.0,0.9883500000000002,0.011649999999999997
162309295428918,1.0060357142857141,0.0,0.9734999999999996,0.0265
1068084324211974,1.0062164285714286,0.0,0.9717857142857138,0.028214285714285713
351091003490802,1.0054221428571428,0.0,0.9746214285714282,0.025378571428571427
476623210066927,1.006567857142857,0.0,0.9687714285714285,0.03122857142857144
931910273456500,1.0065,0.0,0.9724428571428569,0.027557142857142853
460717270137620,1.005153571428571,0.0,0.9733785714285712,0.026621428571428577
618787482224677,1.0053564285714285,0.0,0.9697357142857141,0.030264285714285723
31028804052714,1.004399285714286,0.0,0.9789928571428569,0.021007142857142853
848380339120121,1.0043500000000003,3.571428571428572e-05,0.9741928571428567,0.025771428571428574
