seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.16332292188064865,0.37127223650185254,0.06971649956266844,0.1600621528471017
853827592514924,0.2943237806744321,0.13977247590261446,0.011540616834876163,0.005437364248911615
1052030010736714,0.2776190494521698,0.302770202331316,0.0017353972517958705,0.001767971404134114
993068073743470,0.15997289148039565,0.12621523919500374,0.007747255980062719,0.006147776120439221
375074238073900,0.08341057723690702,0.12282375379413553,0.004117370619282884,0.006036183771397144
416178520884477,0.11592135790755405,0.2875635202427581,0.03213848078244626,0.07549970267188842
874051135843279,0.11912540063460528,0.1158645352582978,0.005213808734459967,0.005061759751500232
12944511869278,0.2501839629343029,0.11843793672581907,0.010563284443582534,0.005003047189156981
542029227742456,0.2134925545281474,0.12344413496334194,0.007404291302461213,0.004270185546829315
1011744331896734,0.1273857021648035,0.1550463549585628,0.04339763013030907,0.0532393884672414
211701226972609,0.20136296908254325,0.10746223090494571,0.007504118847707002,0.003963544949127021
292918525777755,0.13079980602278374,0.1838483475633197,0.026422933854470546,0.03659966081234736
731147908347497,0.5110436131443621,0.12331440025481936,0.017545621859339094,0.0042339388885846
985549376192247,0.11509323640272763,0.1737657918036254,0.025566606411284956,0.039749760731134225
873456432950595,0.17376126880325743,0.11864101254321996,0.007027238454213337,0.0047866221625690614
422219896800918,0.13339173547166935,0.12174234022293923,0.0058935153725381325,0.005408699548488367
900740014674953,0.09444397735941665,0.12179339292165783,0.0041915211116334665,0.005407660027088602
1020578668480920,0.13504416946154718,0.13123072184075196,0.004776324073989186,0.004648464734648123
343569160877337,0.11952199762535852,0.22762887639820995,0.02707247582092441,0.05229806310936476
78804909138230,0.08883149097792413,0.1254226574228595,0.012004620289901475,0.019416697376675014
333614425743970,0.18578923032302438,0.12042374671722195,0.008276729296761477,0.005366450522885983
974443487743328,0.18770954143133173,0.2130927541795756,0.06175673420368935,0.07011573005796888
703985244396274,0.09362853710716118,0.1808814565790864,0.019857246576587034,0.04091437876112151
1122578106359740,0.1506766846200082,0.39324629695810637,0.06415104035651743,0.15858172022579634
492938554100859,0.203517209316166,0.10994745214255092,0.007839479940420382,0.004266549478758741
170902461924754,0.3176607127591984,0.13319063774374024,0.013034618688002365,0.00538734221670599
260045648084392,0.2359226715394405,0.13222591071407674,0.008033746915735695,0.004488757063712626
450419983107763,0.20613017612543194,0.2686680688113882,0.0016551903908293027,0.0021191847189673055
543308666121182,0.14674657817935616,0.1991767833170731,0.02287718199344849,0.03152555306438857
593849570694833,0.18827124109798926,0.10008925025203745,0.008817061376645683,0.004677355111468183
582382717235568,0.3159434866821388,0.187779941642295,0.0047270152697421,0.002709753439713294
1123570616129223,0.14143776701289704,0.16018765703400065,0.0345046380242795,0.04000909686664056
680622798933824,0.1135848338019182,0.1892652670065058,0.028042552592982394,0.04691002626011674
201764007966294,0.1545221179748132,0.11023573415437021,0.006850352261265387,0.004882717774359911
453356923466257,0.0976094239481201,0.10951178344223228,0.003977592007956658,0.004477655580522299
346214149398000,0.17515182927751854,0.14494478157616306,0.0053071650727458865,0.004419235662473485
353918643079908,0.11310518078165364,0.11685511075924523,0.005423313704747628,0.005586495698221443
971536625474344,0.18156167274091392,0.2599066415565192,0.05374230822796131,0.07431154906955238
799035771825238,0.33281227680144587,0.13268328240099747,0.01209400425565324,0.004810390167774778
1114806189928891,0.1082011421652556,0.17843707939331402,0.023751842474553753,0.04096955852876124
216465895742590,0.09363761672918634,0.20521650183505202,0.018767211309810915,0.04040529611841836
926435018171726,0.13696082349121838,0.16788242397384845,0.005702036635010038,0.006845718136257646
744517311885370,0.13290921463700667,0.18794528151271067,0.04189594041011612,0.05950198589831452
812580382463326,0.08388594597118278,0.08903791072955862,0.0036540992417043346,0.003929583018407282
521742092743191,0.09149600567043784,0.15155002343503324,0.020610544333071853,0.0358871062478037
1008612444973162,0.1932962166183357,0.12671847292919436,0.005432687320480565,0.0035339919263297566
121838283310165,0.11537283375435949,0.28465927762824705,0.03317006855244675,0.08636322893128379
431006493426170,0.09776605628391397,0.21858853098357878,0.019051643185032704,0.04514561931440225
765322069857382,0.2892684002676162,0.11790613047805232,0.01146698921214302,0.004667809803042191
725201757884584,0.41349805841860166,0.3681808071506696,0.001533810988900473,0.0013049759476239525
184656659025018,0.10709269140283897,0.23244004461423254,0.021787908874208547,0.04792018300674593
1034686135547599,0.13619322234145725,0.17005490565151585,0.03934125147769735,0.052279415183604905
