seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.10410575591742698,0.1956815159649426,0.046788719933733264,0.08675534884483396
853827592514924,0.20102309818329797,0.26376737641169473,0.10876975615605824,0.1413009365451928
1052030010736714,0.09425396090979592,0.20721292275680833,0.04230409602703751,0.09239050523860692
993068073743470,0.09379322170871016,0.25330956746013494,0.044975801428517335,0.11966586409082233
375074238073900,0.06295100759962954,0.15890892082743463,0.027370530423922155,0.07139359933350058
416178520884477,0.13489144696653368,0.21280135272909415,0.06530489762799656,0.1060442650431622
874051135843279,0.09837998654095383,0.18656125628574463,0.04529144553240053,0.09016281656748427
12944511869278,0.13839572306019352,0.22978918124145709,0.06825042778290011,0.11285692283301432
542029227742456,0.15900371690042178,0.36119749249189936,0.08981568549146117,0.20479222480057466
1011744331896734,0.2683058216188999,0.4214233999226066,0.15886815121982423,0.24814880994441074
211701226972609,0.09207034327761786,0.2672499384609056,0.047188408925275684,0.1381334827519813
292918525777755,0.1591063826422848,0.30464262476462006,0.07793085207581647,0.14944843181314407
731147908347497,0.11901584791786693,0.16943349888374376,0.05416120693358584,0.07681296293712037
985549376192247,0.15768252505893968,0.2505903241822876,0.07564182346518344,0.12256748811241146
873456432950595,0.059612482198555014,0.13455090553818116,0.02220716959118075,0.05191228787665625
422219896800918,0.10269071618234482,0.18950097535439245,0.050644332864396686,0.08811172934431705
900740014674953,0.094117389758419,0.14029561879726954,0.039706877339319636,0.058917159300437255
1020578668480920,0.10545846584682965,0.2008762298096434,0.045616317819898486,0.08700066232986489
343569160877337,0.19477434660423817,0.33626044127175425,0.09576898234061477,0.16569643119992347
78804909138230,0.10170421001286745,0.2601537474086224,0.05882681325248107,0.14928118437765364
333614425743970,0.11731096337788023,0.17059404676609563,0.04952904628123666,0.07425808287440373
974443487743328,0.09409588518380192,0.21287605325433648,0.048540958370737575,0.10830272229816837
703985244396274,0.1022472119636796,0.1250058420009976,0.045117601291733755,0.058591784607737486
1122578106359740,0.13217759208656096,0.10866256089096665,0.05643189228808602,0.04601457995551773
492938554100859,0.13495592087000038,0.17877792647284835,0.05879205060244144,0.07833766938139823
170902461924754,0.14367588031406534,0.37816502740637675,0.08647687517277733,0.2154116911315547
260045648084392,0.08936139731727419,0.2807985751606882,0.04962178351753044,0.15532831354108106
450419983107763,0.15662840095906597,0.2879176592818098,0.07504717056390534,0.14076881218941528
543308666121182,0.10433379161151098,0.15054894904676622,0.046540264008467426,0.06752558841569888
593849570694833,0.10111762312358545,0.24388869964978355,0.04576862168380014,0.11264324360796385
582382717235568,0.11548755387796748,0.3409142523190765,0.06087391591033052,0.18584573510022848
1123570616129223,0.09795563760656026,0.14047853601804214,0.04327072791355149,0.061681051326147276
680622798933824,0.105600681267126,0.14550038564443518,0.0514680642801513,0.0680031096450231
201764007966294,0.14801646470286398,0.2965087591069314,0.07874940013592714,0.15636599054767641
453356923466257,0.09584757576131604,0.21338050432781186,0.04443132649363151,0.09796563465066617
346214149398000,0.19917922704224233,0.26131814314980495,0.10865425688311248,0.13934179024212817
353918643079908,0.11932119235829255,0.14938442832176096,0.05016420262811795,0.06426386757660922
971536625474344,0.07145660162014861,0.16478084968278892,0.03385727246790075,0.0774682760714468
799035771825238,0.10389961961430116,0.11531931712571747,0.047979707733459685,0.05252097134015999
1114806189928891,0.08301129192378147,0.18255287789263452,0.03764384249986924,0.08452527975474927
216465895742590,0.09133091674454337,0.14789285126421248,0.04412311756141054,0.07112915393128193
