seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.21629608325791436,0.39172490995798204,0.1520443615750055,0.2777413702362834
853827592514924,0.19393407268492183,0.46790104544424815,0.1382609604625966,0.333146053564706
1052030010736714,0.09080201969721462,0.11219669330459507,0.04456515292234827,0.05771111306398838
993068073743470,0.13173129982219856,0.3589830917342996,0.08502987646339323,0.23072964877228408
375074238073900,0.13126946390822225,0.26579529182026557,0.07290230713484107,0.151248871846194
416178520884477,0.0984409045265238,0.19410543414555553,0.05843836263687173,0.11314708393196822
874051135843279,0.16237331283289355,0.2816301303429192,0.09083736648006552,0.157835797232105
12944511869278,0.11501234160667746,0.33621993594245103,0.06315977652009075,0.18691566005205648
542029227742456,0.11837101345950654,0.22315587954789237,0.061339113899502196,0.11539741090399606
1011744331896734,0.12438560520748217,0.16291664924436042,0.0678899873284844,0.0870123133671943
211701226972609,0.25788123227226245,0.4858671978361476,0.21176370106008072,0.39823689748182156
292918525777755,0.16008861352542425,0.16048342090933762,0.09178943898914516,0.09168063230911391
731147908347497,0.20678513902497717,0.43899292309274773,0.13855442743620164,0.294292193692517
985549376192247,0.16749823800295638,0.19183655198874053,0.09433292170116755,0.11087067750377419
873456432950595,0.1518555022860188,0.383654404030303,0.10049287997466222,0.254422289758191
422219896800918,0.09651778977867212,0.23194439105956102,0.05441838651992287,0.13449417604816827
900740014674953,0.17753120951142565,0.39726547810376994,0.10205426961034433,0.23118324795657097
1020578668480920,0.1546054198996285,0.21028625609733304,0.08340259180264198,0.11495049611442573
343569160877337,0.10188276795161565,0.23304814103295649,0.06380926565103105,0.14542015310878736
78804909138230,0.07426360811324943,0.22311726091088974,0.04191219465544617,0.1253583324176026
333614425743970,0.1388435865058424,0.24190014021916398,0.07668496424342626,0.13353466350068013
974443487743328,0.15358763997596525,0.3494200011304008,0.101719145778127,0.23277584632452616
703985244396274,0.29440815124828545,0.41130216407923165,0.2019595642976695,0.282122359441588
1122578106359740,0.09762191007799421,0.1215114356364256,0.04943054747943454,0.06170630122219639
492938554100859,0.15497144361166207,0.34066530893313335,0.0940163331365104,0.2059056618895762
170902461924754,0.13574991186776195,0.3176049654095293,0.07884959439895256,0.1818834816004139
260045648084392,0.1745005797716152,0.4891559895004276,0.1290992686182169,0.362689557802774
450419983107763,0.13892912815354075,0.221187372413482,0.08449037564385325,0.13467263032254198
543308666121182,0.11926375693826664,0.23185759088374003,0.06235356629248791,0.12269287072743093
593849570694833,0.10360983652431602,0.28828482572443637,0.06458458752817892,0.17835181834814834
582382717235568,0.1619771554940291,0.3330758229531856,0.0931247259462753,0.18901440367343617
1123570616129223,0.18309899444548697,0.3512568989516374,0.11230489679975338,0.21519455897584416
680622798933824,0.1174489907792302,0.2036141915445382,0.06545061824659804,0.10921798236819111
201764007966294,0.1102320066703244,0.15431423865969807,0.06161608220619541,0.08523384287470712
453356923466257,0.16515294781641598,0.44886018169931824,0.1080294486983849,0.28998034799593186
346214149398000,0.08719751394675668,0.23106451822632945,0.06011731903529918,0.1560232145470067
353918643079908,0.0891911258838515,0.18070404922776578,0.04556228616019749,0.0924982521304062
971536625474344,0.08527384685614847,0.14798028889264514,0.04392516359055833,0.07623914876349681
799035771825238,0.16711662364620455,0.23622839725532546,0.09584275144847819,0.1363902744013387
1114806189928891,0.1419171584201588,0.13967329384538257,0.07044174702891977,0.07136361256961585
216465895742590,0.10589313411258423,0.32406608405171033,0.06011703034963023,0.1842448673549663
