seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.6570585714285713,0.9174857142857143,0.01314285714285715,0.0693714285714286
853827592514924,2.5958685714285714,0.8737428571428572,0.04341428571428571,0.08284285714285713
1052030010736714,2.6987428571428547,0.9978714285714292,0.0005000000000000002,0.0016285714285714295
993068073743470,2.6874600000000006,0.9725428571428574,0.0030000000000000014,0.024457142857142858
375074238073900,2.680657142857143,0.9713999999999998,0.006271428571428576,0.022328571428571427
416178520884477,2.6600671428571427,0.9480285714285713,0.01585714285714285,0.03611428571428572
874051135843279,2.6718171428571433,0.9544285714285718,0.010714285714285723,0.03485714285714285
12944511869278,2.658701428571428,0.9450428571428571,0.015871428571428578,0.03908571428571428
542029227742456,2.6675342857142854,0.956642857142857,0.011528571428571435,0.03182857142857143
1011744331896734,2.596559999999999,0.8851142857142857,0.040314285714285705,0.07457142857142862
211701226972609,2.68812,0.9810857142857141,0.003785714285714287,0.015128571428571437
292918525777755,2.683484285714284,0.9725999999999999,0.0053000000000000035,0.0221
731147908347497,2.6934157142857154,0.9886428571428572,0.0021571428571428583,0.009200000000000005
985549376192247,2.6635600000000013,0.9351714285714287,0.010957142857142863,0.053871428571428556
873456432950595,2.686287142857143,0.9534714285714287,0.003071428571428573,0.04345714285714285
422219896800918,2.6983142857142854,0.9964142857142857,0.0006142857142857147,0.0029714285714285736
900740014674953,2.6918971428571408,0.9854000000000002,0.0031571428571428584,0.011442857142857152
1020578668480920,2.5968914285714284,0.8795142857142858,0.04145714285714285,0.07902857142857143
343569160877337,2.657718571428572,0.9239571428571429,0.012614285714285724,0.06342857142857142
78804909138230,2.6951742857142844,0.9926142857142858,0.0016428571428571436,0.005742857142857147
333614425743970,2.681784285714285,0.9373000000000002,0.002542857142857144,0.06015714285714286
974443487743328,2.6965685714285708,0.9944000000000001,0.0013285714285714285,0.0042714285714285745
703985244396274,2.6873000000000005,0.9833142857142858,0.004671428571428572,0.012014285714285724
1122578106359740,2.679777142857142,0.9686285714285713,0.00618571428571429,0.025185714285714273
492938554100859,2.6389071428571422,0.9295857142857147,0.024871428571428548,0.045542857142857135
170902461924754,2.646902857142858,0.9042142857142857,0.01571428571428572,0.0800714285714286
260045648084392,2.677520000000001,0.9623714285714283,0.007171428571428574,0.030457142857142832
450419983107763,2.67348,0.9507000000000001,0.007300000000000005,0.041999999999999996
543308666121182,2.5707228571428566,0.8664857142857143,0.05194285714285714,0.08157142857142857
593849570694833,2.6925242857142875,0.9848857142857136,0.002100000000000001,0.013014285714285725
582382717235568,2.657495714285714,0.9365142857142861,0.014785714285714294,0.04869999999999999
1123570616129223,2.6269299999999998,0.9023428571428573,0.027114285714285702,0.07054285714285716
680622798933824,2.6815242857142856,0.9614142857142854,0.005385714285714289,0.033199999999999986
201764007966294,2.6843471428571433,0.968671428571428,0.00502857142857143,0.026299999999999976
453356923466257,2.6736371428571433,0.9585571428571426,0.009785714285714293,0.03165714285714285
346214149398000,2.6896185714285723,0.9876428571428573,0.004028571428571431,0.008328571428571433
353918643079908,2.6943085714285715,0.9687428571428567,0.00041428571428571453,0.030842857142857148
971536625474344,2.6696485714285707,0.9415142857142856,0.009142857142857147,0.04934285714285713
799035771825238,2.6693271428571412,0.946157142857143,0.010157142857142863,0.04368571428571429
1114806189928891,2.679617142857142,0.9652857142857142,0.006400000000000003,0.028314285714285715
216465895742590,2.635844285714286,0.9064857142857145,0.02205714285714284,0.07145714285714287
926435018171726,2.6973485714285714,0.9922428571428571,0.0006000000000000003,0.007157142857142862
744517311885370,2.6719557142857138,0.9634714285714292,0.010928571428571435,0.0256
812580382463326,2.6918957142857143,0.9840000000000001,0.0022714285714285722,0.013728571428571437
521742092743191,2.6973100000000003,0.9842714285714281,7.142857142857143e-05,0.015657142857142856
1008612444973162,2.626715714285715,0.9107000000000001,0.02835714285714284,0.060942857142857146
121838283310165,2.6890785714285728,0.9813285714285708,0.0036000000000000016,0.015071428571428578
431006493426170,2.6896514285714295,0.974714285714286,0.00282857142857143,0.022457142857142835
765322069857382,2.671468571428571,0.9517,0.009300000000000004,0.03900000000000001
725201757884584,2.6545885714285724,0.9375571428571428,0.015085714285714293,0.04735714285714286
184656659025018,2.6288071428571427,0.9065571428571427,0.026942857142857123,0.06650000000000002
1034686135547599,2.6655714285714285,0.944257142857143,0.01134285714285715,0.04439999999999999
380972098894405,2.66427,0.9496142857142859,0.013528571428571433,0.036857142857142866
742183958399040,2.6726099999999993,0.9592714285714288,0.009042857142857148,0.031685714285714275
37852570490343,2.6039457142857154,0.8866428571428573,0.03705714285714285,0.07630000000000003
734109262104827,2.672068571428571,0.9507285714285715,0.010057142857142865,0.0392142857142857
401686787590537,2.6122357142857147,0.8898571428571427,0.03494285714285715,0.07520000000000002
350020380685320,2.653805714285714,0.9186000000000001,0.014142857142857148,0.06725714285714289
484612500106051,2.692981428571429,0.9921428571428568,0.0023142857142857153,0.005542857142857145
604884003999171,2.664002857142858,0.9569285714285712,0.014714285714285718,0.02835714285714284
501697692195937,2.6560657142857145,0.9227857142857141,0.013414285714285722,0.06380000000000001
851083349436041,2.6701857142857146,0.9387714285714281,0.008542857142857149,0.05268571428571427
796940938751527,2.6956671428571446,0.9897571428571429,0.0012714285714285722,0.008971428571428576
7713914261614,2.6965957142857135,0.9884285714285718,0.0009857142857142862,0.010585714285714292
576259920081951,2.6927571428571424,0.9863285714285713,0.0023571428571428576,0.01131428571428572
1070126987202609,2.6982257142857153,0.9972714285714289,0.00020000000000000004,0.00252857142857143
162309295428918,2.699131428571426,0.9957000000000006,1.4285714285714285e-05,0.004285714285714288
1068084324211974,2.6359414285714284,0.9000285714285715,0.0225,0.07747142857142861
351091003490802,2.6601399999999997,0.9243285714285715,0.01427142857142858,0.06140000000000001
476623210066927,2.6777771428571437,0.9365142857142859,0.005728571428571431,0.05775714285714286
931910273456500,2.6483971428571422,0.9270428571428572,0.01817142857142856,0.0547857142857143
460717270137620,2.698024285714285,0.9973142857142855,0.0006285714285714289,0.002057142857142858
618787482224677,2.6937385714285718,0.9875857142857141,0.0018857142857142866,0.010528571428571434
31028804052714,2.680741428571428,0.9598714285714284,0.004385714285714288,0.035742857142857104
848380339120121,2.6375514285714283,0.9153714285714285,0.022857142857142854,0.06177142857142857
605895506705858,2.6559171428571426,0.9077000000000002,0.01311428571428572,0.07918571428571432
371244909592213,2.6985257142857133,0.9934571428571429,0.00022857142857142857,0.006314285714285719
887691803963939,2.683808571428572,0.9784999999999998,0.005814285714285718,0.015685714285714285
341367030785281,2.6915128571428566,0.984071428571428,0.0023857142857142866,0.01354285714285715
510593232092641,2.689532857142859,0.9753714285714281,0.0028142857142857158,0.021814285714285703
150917535351633,2.6135485714285713,0.8975285714285716,0.036385714285714285,0.0660857142857143
453864874513756,2.6317728571428565,0.8993285714285713,0.02378571428571428,0.0768857142857143
229070237359158,2.678902857142858,0.9630714285714285,0.006900000000000004,0.030028571428571415
295338566340576,2.670240000000001,0.9482142857142857,0.00981428571428572,0.041971428571428555
844835515273933,2.694608571428573,0.9887857142857142,0.0012571428571428575,0.00995714285714286
315712195248884,2.682318571428571,0.970914285714286,0.0059000000000000025,0.02318571428571429
546276473453276,2.6146599999999993,0.8854714285714287,0.0331,0.08142857142857145
1104211921913509,2.6933757142857147,0.9806428571428567,0.001700000000000001,0.017657142857142864
1082729744800802,2.69554,0.9863428571428561,0.0011714285714285722,0.012485714285714294
816040927085971,2.6678214285714295,0.9483428571428576,0.011357142857142866,0.0403
609367266722641,2.6981871428571464,0.9973714285714286,0.0008142857142857148,0.0018142857142857151
