seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,32.94285714285714,261.92857142857144,88.35714285714286,131.7,171.52857142857144,69.88571428571429,20.02857142857143,293.1,86.7,19.5,460.1,36.55714285714286,0.446628532786003,0.47419348504449915,0.405102565938121,0.12188782963798062
853827592514924,23.6,110.78571428571429,30.271428571428572,89.91428571428571,614.2571428571429,44.17142857142857,17.84285714285714,116.17142857142858,31.7,14.114285714285714,767.0857142857143,15.271428571428572,0.37224299024260876,0.08472258016434528,0.35103861999413033,0.02798624157740411
1052030010736714,31.4,378.64285714285717,48.385714285714286,126.4,153.38571428571427,61.44285714285714,18.942857142857143,403.35714285714283,43.32857142857143,19.857142857142858,421.65714285714284,36.785714285714285,0.18247016835818608,0.48673883822392566,0.15136860809130476,0.11716354465243864
993068073743470,29.1,297.7142857142857,58.457142857142856,112.82857142857142,271.5571428571429,63.51428571428571,18.071428571428573,315.6714285714286,60.542857142857144,19.428571428571427,499.84285714285716,21.242857142857144,0.30927383830351396,0.30112562627967154,0.30999645507101264,0.05770177926357756
375074238073900,32.91428571428571,233.97142857142856,63.74285714285714,120.62857142857143,266.48571428571427,73.75714285714285,20.685714285714287,256.62857142857143,64.88571428571429,18.1,530.7285714285714,29.357142857142858,0.32793747967532016,0.3592829136555981,0.3137065150062691,0.08607888560762945
416178520884477,32.52857142857143,137.54285714285714,65.34285714285714,117.01428571428572,414.84285714285716,50.81428571428572,21.4,163.67142857142858,68.02857142857142,17.785714285714285,640.4428571428572,13.928571428571429,0.5705973645431232,0.1406893817120993,0.501939890219153,0.022805113234480524
874051135843279,26.985714285714284,87.44285714285714,42.614285714285714,104.65714285714286,575.7142857142857,52.55714285714286,20.314285714285713,97.02857142857142,41.957142857142856,16.314285714285713,751.0285714285715,15.628571428571428,0.5718764662254365,0.12926350461566,0.5238144666121024,0.024930737663424407
12944511869278,36.07142857142857,341.2857142857143,64.62857142857143,131.22857142857143,138.45714285714286,64.6,21.514285714285716,375.9142857142857,61.128571428571426,21.9,421.54285714285714,31.185714285714287,0.2613433572564879,0.5483978069120731,0.22952942756884934,0.09554002090567783
542029227742456,36.58571428571429,391.5,50.22857142857143,140.04285714285714,123.08571428571429,51.8,20.314285714285713,443.45714285714286,36.9,24.957142857142856,376.74285714285713,35.07142857142857,0.16451224140534687,0.49951885707340304,0.10381108873525821,0.12311958616573986
1011744331896734,31.6,453.8142857142857,43.82857142857143,138.3,78.05714285714286,44.128571428571426,17.228571428571428,488.0285714285714,37.3,25.857142857142858,320.0571428571429,47.47142857142857,0.13588555615078404,0.6385338011138153,0.10726440916051037,0.19233415415039876
211701226972609,35.08571428571429,252.9142857142857,84.21428571428571,128.92857142857142,188.02857142857144,69.71428571428571,21.428571428571427,283.98571428571427,84.25714285714285,19.814285714285713,475.51428571428573,31.15714285714286,0.4376545249829883,0.4667824605322703,0.38965774969972844,0.09847940419478261
292918525777755,32.214285714285715,224.2,76.12857142857143,121.08571428571429,267.3142857142857,78.88571428571429,19.9,257.42857142857144,78.11428571428571,18.942857142857143,532.0857142857143,23.557142857142857,0.4360020504090629,0.36813561680345336,0.3944632921996377,0.05463542787681777
731147908347497,32.55714285714286,398.9,43.714285714285715,132.0,149.07142857142858,61.9,17.742857142857144,440.3285714285714,35.98571428571429,24.757142857142856,395.12857142857143,34.98571428571429,0.15841299375506696,0.4785025623352291,0.11494001158177401,0.11979565443078796
