seed,n_round,max_round,2_max_round,n_elongated,max_elongated,2_max_elongated,n_round_2,max_round_2,2_max_round_2,n_elongated_2,max_elongated_2,2_max_elongated_2,ratio_round,ratio_elongated,ratio_round_2,ratio_elongated_2
1099062448631258,24.885714285714286,535.3857142857142,38.614285714285714,103.25714285714285,141.6,40.22857142857143,12.628571428571428,565.0714285714286,29.7,19.785714285714285,306.2857142857143,34.18571428571428,0.08313100453309796,0.36072131557285536,0.06351898987788136,0.1562239519440613
853827592514924,25.414285714285715,572.4571428571429,25.15714285714286,113.28571428571429,108.37142857142857,39.114285714285714,12.1,600.5571428571428,18.557142857142857,24.114285714285714,269.2857142857143,32.4,0.05735004695827878,0.4727042261097784,0.03642656564060911,0.17300152483867243
1052030010736714,23.5,621.1,17.5,109.41428571428571,97.44285714285714,37.642857142857146,11.142857142857142,641.8571428571429,15.071428571428571,25.17142857142857,245.64285714285714,27.87142857142857,0.03637129304098851,0.4622994254505419,0.030909960034812008,0.17160502587505266
993068073743470,24.4,592.7714285714286,35.97142857142857,105.58571428571429,86.04285714285714,42.457142857142856,11.714285714285714,630.4,20.32857142857143,20.65714285714286,254.4,29.814285714285713,0.10162466156885394,0.5489953077003875,0.04852694539414409,0.1567428736103752
375074238073900,21.2,657.8428571428572,11.485714285714286,99.7,84.95714285714286,33.98571428571429,9.971428571428572,678.2571428571429,7.771428571428571,23.957142857142856,218.9142857142857,29.485714285714284,0.020288852894164683,0.4998310177556075,0.01298430915411123,0.1785040040414878
416178520884477,21.642857142857142,678.7857142857143,9.371428571428572,102.58571428571429,63.08571428571429,28.47142857142857,9.757142857142858,698.8,7.871428571428571,24.114285714285714,201.37142857142857,27.32857142857143,0.014854033184538304,0.5433212081852717,0.01227543151880428,0.18584171686013812
874051135843279,24.714285714285715,610.4571428571429,14.885714285714286,108.45714285714286,96.82857142857142,33.542857142857144,10.957142857142857,639.0285714285715,9.228571428571428,23.457142857142856,240.78571428571428,37.857142857142854,0.025834035948274197,0.46243992878813156,0.015018328845045649,0.22561748298785642
12944511869278,22.2,692.8428571428572,9.785714285714286,109.6,51.81428571428572,21.557142857142857,8.742857142857142,714.8714285714286,7.857142857142857,28.32857142857143,159.6,35.98571428571429,0.015115548391931207,0.5729217380662712,0.011936746586192329,0.3222816607739628
542029227742456,22.485714285714284,669.9714285714285,8.257142857142858,111.61428571428571,59.457142857142856,29.65714285714286,8.8,692.0285714285715,5.857142857142857,30.642857142857142,166.92857142857142,38.97142857142857,0.013031668628779,0.5921903876356577,0.008893167913249749,0.32645265963334724
1011744331896734,45.142857142857146,657.8857142857142,38.2,120.42857142857143,23.928571428571427,14.442857142857143,6.0,769.2428571428571,11.757142857142858,35.55714285714286,88.75714285714285,29.857142857142858,0.0932185788380425,0.6681985683091145,0.030519226641795447,0.4296989712701059
